9.16172	-8.35796	1.31307	-2.38936	-4.36803	-8.04568	9.15	-8.35	0.998886	-1.99779
9.2263	-8.48281	1.25637	-2.3376	12.6512	-0.744494	9.2	-8.5	0.908863	-2.72657
9.28163	-8.62426	1.22277	-2.36993	-6.57792	-6.50946	9.25	-8.65	0.908855	-2.72655
9.34088	-8.75296	1.18295	-2.34692	12.6125	-0.757959	9.3	-8.8	0.909475	-2.72841
9.38487	-8.90645	1.12943	-2.40612	-8.32361	-4.2627	9.35	-8.95	0.909466	-2.72839
9.4607	-9.05569	1.28867	-2.58695	13.1952	-0.769299	9.4	-9.1	0.999765	-2.99935
9.49803	-9.20786	1.22346	-2.64494	-9.2839	-1.72459	9.45	-9.25	0.999774	-2.99934
9.52753	-9.31511	0.950349	-2.37028	13.3758	-0.777761	9.5	-9.35	0.908962	-1.81792
9.5793	-9.44363	0.950177	-2.36666	-9.57446	0.11932	9.55	-9.45	0.908954	-1.8179
9.63147	-9.57782	0.959563	-2.38669	13.5831	-0.785718	9.6	-9.6	0.909988	-2.72996
9.66434	-9.72718	0.910873	-2.43175	-9.10715	3.12698	9.65	-9.75	0.909971	-2.72993
9.72355	-9.8756	0.987615	-2.52425	13.8538	-0.796016	9.7	-9.9	0.907972	-2.7239
9.76551	-10.0266	0.956834	-2.55341	-7.92418	5.67177	9.75	-10.05	0.907972	-2.72391
9.79198	-10.1421	0.778488	-2.37152	14.0227	-0.807641	9.75	-10.2	0	-2.73106
9.80373	-10.3016	0.70177	-2.4428	-5.87709	7.78292	9.75	-10.35	0	-2.73105
9.86592	-10.4628	0.916595	-2.70049	14.3811	-0.818753	9.8	-10.5	1	-2.99999
9.88425	-10.6197	0.850211	-2.75538	-3.31763	9.25572	9.85	-10.65	0.999994	-2.99996
9.91369	-10.7469	0.767195	-2.67273	14.5653	-0.830443	9.85	-10.8	0	-3.00047
9.91611	-10.911	0.679243	-2.74772	-0.347387	9.8442	9.85	-10.95	0	-3.00048
9.90609	-10.9974	0.358195	-2.3779	14.9194	-0.843535	9.85	-11.05	0	-1.9956
9.90312	-11.1311	0.308338	-2.41507	1.51863	9.74293	9.85	-11.15	0	-1.99559
9.91596	-11.2643	0.291652	-2.40875	14.9674	-0.853527	9.85	-11.3	0	-2.73184
9.89996	-11.419	0.214905	-2.4655	4.30349	8.84725	9.85	-11.45	0	-2.73182
9.90221	-11.5406	0.173065	-2.43593	15.1773	-0.869154	9.8	-11.6	-0.998566	-2.9957
9.85821	-11.6991	0.0465467	-2.52799	6.67229	7.11748	9.75	-11.75	-0.998566	-2.99569
9.86155	-11.8494	0.0757832	-2.59017	15.4203	-0.884038	9.75	-11.9	0	-2.73084
9.82846	-12.0167	-0.0138059	-2.6531	8.48191	4.82573	9.75	-12.05	0	-2.73085
9.78784	-12.1161	-0.291513	-2.30818	15.5366	-0.901665	9.65	-12.2	-1.81598	-2.72396
9.69924	-12.2894	-0.465619	-2.4244	9.33088	2.10392	9.55	-12.35	-1.81597	-2.72396
9.61991	-12.3525	-0.848357	-1.91829	15.6711	-0.921787	9.45	-12.45	-1.82132	-1.82133
9.49542	-12.5008	-1.03345	-2.02916	9.34446	0.238995	9.35	-12.55	-1.82131	-1.82131
9.42804	-12.6093	-1.08429	-1.98648	15.7693	-0.93835	9.3	-12.65	-0.908038	-1.81606
9.32621	-12.7364	-1.18255	-2.03517	9.10079	-1.60656	9.25	-12.75	-0.908029	-1.81605
9.20491	-12.7586	-1.60095	-1.40879	15.6491	-0.954916	9.05	-12.85	-3.64007	-1.82004
9.01836	-12.889	-1.83704	-1.54303	8.22198	-3.24712	8.85	-12.95	-3.64007	-1.82003
8.89947	-12.9315	-2.01482	-1.28656	15.6757	-0.979734	8.75	-13	-1.9959	-0.997948
8.74497	-13.0194	-2.14143	-1.34894	7.71157	-3.89521	8.65	-13.05	-1.9959	-0.997948
8.60366	-13.0522	-2.31702	-1.05906	15.5584	-0.994038	8.5	-13.1	-2.73149	-0.910502
8.43015	-13.1307	-2.42723	-1.11201	6.98415	-4.56312	8.35	-13.15	-2.73146	-0.910485
8.28482	-13.1758	-2.50373	-0.991872	15.5362	-1.01517	8.2	-13.2	-2.72385	-0.907955
8.11812	-13.2393	-2.57125	-1.0175	6.3183	-5.006	8.05	-13.25	-2.72383	-0.907947
7.95426	-13.2421	-2.7578	-0.653547	15.36	-1.03139	7.9	-13.25	-2.72673	0
7.78996	-13.2735	-2.78394	-0.649316	6.04963	-4.8535	7.75	-13.25	-2.72673	0
7.61951	-13.2666	-2.92671	-0.358873	15.1473	-1.05087	7.6	-13.25	-2.72991	0
7.46015	-13.2744	-2.91855	-0.337186	5.85543	-4.606	7.45	-13.25	-2.72991	0
7.26593	-13.2045	-3.20193	0.270374	14.9795	-1.06989	7.25	-13.2	-3.63887	0.909723
7.08021	-13.1857	-3.22223	0.274531	5.84616	-3.94854	7.05	-13.15	-3.63887	0.909723
6.9137	-13.2008	-3.12883	0.0643909	14.8543	-1.08728	6.9	-13.15	-2.72312	0
6.74305	-13.184	-3.11961	0.0883251	5.66803	-3.63327	6.75	-13.15	-2.72312	0
6.58896	-13.1823	-3.11198	0.0735769	14.9527	-1.10661	6.6	-13.15	-3.00475	0
6.43409	-13.1714	-3.10783	0.0862152	5.38609	-3.50751	6.45	-13.15	-3.00472	0
6.27811	-13.1439	-3.14966	0.236474	14.6848	-1.11798	6.35	-13.1	-1.9976	0.998786
6.16927	-13.1067	-3.02747	0.293712	5.51829	-2.93509	6.25	-13.05	-1.99758	0.998786
6.00159	-13.0637	-3.07846	0.473541	14.5284	-1.13279	6.1	-13	-2.72732	0.909111
5.88004	-13.0084	-2.95709	0.53668	5.54192	-2.17012	5.95	-12.95	-2.72732	0.909111
5.71663	-12.9559	-2.99748	0.687346	14.1205	-1.14893	5.8	-12.9	-2.72895	0.909657
5.59055	-12.8952	-2.89941	0.736736	5.43528	-1.53491	5.65	-12.85	-2.72896	0.909648
5.42613	-12.8091	-2.98769	1.04342	13.9407	-1.16209	5.55	-12.75	-1.81808	1.81809
5.33048	-12.7196	-2.81628	1.11582	5.41698	-0.482456	5.45	-12.65	-1.81809	1.81809
5.17457	-12.6169	-2.88282	1.3873	13.6781	-1.17045	5.3	-12.55	-2.7236	1.81575
5.05865	-12.5152	-2.7738	1.44134	5.08754	0.58081	5.15	-12.45	-2.72358	1.81572
4.91629	-12.4338	-2.74838	1.44544	13.5987	-1.18335	5.05	-12.35	-1.81967	1.81966
4.83983	-12.316	-2.56035	1.52894	4.6711	1.64536	4.95	-12.25	-1.81967	1.81967
4.69597	-12.1826	-2.64216	1.85782	13.0294	-1.1923	4.85	-12.1	-1.81844	2.72766
4.6299	-12.0421	-2.443	1.94199	3.89377	2.723	4.75	-11.95	-1.81844	2.72767
4.52113	-11.9613	-2.32598	1.72729	12.6426	-1.19135	4.7	-11.85	-0.909557	1.8191
4.50114	-11.8252	-2.05821	1.8232	3.20111	3.40854	4.65	-11.75	-0.909553	1.81911
4.39904	-11.702	-2.05774	1.95774	12.532	-1.19356	4.6	-11.6	-0.907782	2.72335
4.38635	-11.5475	-1.8049	2.06208	1.96601	4.09579	4.55	-11.45	-0.907778	2.72334
4.28386	-11.3576	-1.92766	2.57105	12.0277	-1.18903	4.5	-11.25	-0.910253	3.64099
4.28089	-11.1701	-1.6696	2.67623	0.328651	4.43157	4.45	-11.05	-0.910253	3.64099
4.24201	-11.1022	-1.38684	2.07201	11.8559	-1.18496	4.45	-10.95	0	1.81804
4.27191	-10.9463	-1.12259	2.17248	-0.573207	4.4093	4.45	-10.85	0	1.81805
4.24744	-10.8615	-0.956778	1.89674	12.0444	-1.17805	4.45	-10.75	0	1.81614
4.28753	-10.7167	-0.724894	1.99257	-1.56765	4.15253	4.45	-10.65	0	1.81614
4.23694	-10.533	-0.877875	2.49423	11.3269	-1.16887	4.45	-10.45	0	3.6396
4.28741	-10.3482	-0.629861	2.60662	-3.03287	3.25116	4.45	-10.25	0	3.6396
4.28988	-10.2225	-0.482307	2.43409	11.0834	-1.15058	4.5	-10.1	0.910021	2.73005
4.37176	-10.0397	-0.211732	2.55445	-3.95269	2.25814	4.55	-9.95	0.910013	2.73003
4.38426	-9.90031	-0.155905	2.5888	10.7623	-1.13022	4.6	-9.8	0.999085	2.99725
4.47257	-9.72931	0.0827144	2.69521	-4.52481	1.05364	4.65	-9.65	0.99908	2.99724
4.52963	-9.62681	0.346493	2.31076	10.4579	-1.11412	4.7	-9.55	0.910095	1.82021
4.6158	-9.47779	0.509992	2.37537	-4.74176	0.152035	4.75	-9.45	0.910091	1.82018
4.66297	-9.35609	0.579862	2.35366	10.4108	-1.0908	4.85	-9.3	1.99828	2.99743
4.77641	-9.20476	0.786432	2.44826	-4.76869	-1.29735	4.95	-9.15	1.99826	2.99739
4.83154	-9.05302	0.792843	2.53343	10.3405	-1.06237	5	-9	0.908384	2.72514
4.93878	-8.88481	0.948743	2.61304	-4.22708	-2.78196	5.05	-8.85	0.908384	2.72514
5.04488	-8.78211	1.23493	2.26331	10.2601	-1.03811	5.15	-8.75	1.81679	1.8168
5.16099	-8.64584	1.34841	2.30679	-3.78315	-3.6631	5.25	-8.65	1.81679	1.8168
5.24628	-8.5165	1.38523	2.30094	10.037	-1.01005	5.35	-8.5	1.82017	2.73024
5.3592	-8.37527	1.47328	2.34632	-2.65184	-4.74433	5.45	-8.35	1.82015	2.73022
5.47178	-8.2638	1.63754	2.18378	9.99123	-0.978202	5.55	-8.25	1.81852	1.81852
5.58729	-8.14269	1.69452	2.19851	-1.74911	-5.37481	5.65	-8.15	1.8185	1.8185
5.70708	-8.0387	1.84087	2.05286	10.0235	-0.949248	5.75	-8.05	1.81752	1.81753
5.80736	-7.93185	1.83642	2.0406	-0.565228	-5.78431	5.85	-7.95	1.81752	1.81752
5.91956	-7.82923	1.90495	1.96782	9.93472	-0.92343	5.95	-7.85	1.8194	1.8194
6.02839	-7.72649	1.91192	1.95951	0.631658	-6.01318	6.05	-7.75	1.81941	1.8194
6.11052	-7.59548	1.75676	2.12879	9.62546	-0.88994	6.15	-7.6	1.81742	2.72613
6.22614	-7.46334	1.80305	2.16872	2.53049	-5.72771	6.25	-7.45	1.8174	2.72611
6.37463	-7.37461	2.10431	1.903	9.67107	-0.855073	6.4	-7.35	2.7248	1.81653
6.50993	-7.25797	2.15	1.93757	3.75132	-5.37222	6.55	-7.25	2.72477	1.81651
6.65038	-7.16934	2.29977	1.80012	9.76103	-0.825526	6.65	-7.2	1.81957	0.909789
6.76136	-7.09545	2.25827	1.74055	4.35041	-5.15524	6.75	-7.15	1.81957	0.909785
6.89909	-7.01015	2.34924	1.66169	9.87674	-0.794649	6.9	-7.05	2.72946	1.81964
7.03739	-6.92137	2.36722	1.6617	5.5976	-4.3169	7.05	-6.95	2.72946	1.81964
7.13702	-6.81348	2.17249	1.80505	9.86232	-0.763353	7.15	-6.85	1.81554	1.81554
7.25358	-6.72132	2.1635	1.78814	6.51368	-3.18943	7.25	-6.75	1.81554	1.81554
7.35459	-6.61766	2.05884	1.85071	9.85837	-0.736116	7.35	-6.65	1.82007	1.82007
7.46326	-6.52323	2.04723	1.83288	7.21631	-1.88176	7.45	-6.55	1.82005	1.82005
7.62957	-6.45618	2.41268	1.56842	9.98613	-0.706558	7.6	-6.5	2.72628	0.908764
7.75096	-6.39468	2.38118	1.50912	7.63678	-1.27905	7.75	-6.45	2.72628	0.908764
7.86834	-6.31542	2.31466	1.52267	10.1317	-0.684623	7.85	-6.4	1.81656	0.908285
7.97748	-6.26741	2.26604	1.43529	7.94486	-0.463986	7.95	-6.35	1.81656	0.908281
8.10032	-6.19495	2.27194	1.41175	10.1837	-0.658568	8.1	-6.25	2.73006	1.82003
8.22825	-6.12499	2.27519	1.39688	8.17304	1.10749	8.25	-6.15	2.73005	1.82003
8.36933	-6.0518	2.37521	1.34774	10.2499	-0.623097	8.4	-6.05	2.72692	1.81795
8.51558	-5.96199	2.41052	1.39044	8.05267	2.87815	8.55	-5.95	2.7269	1.81794
8.61722	-5.86897	2.19528	1.51829	10.4301	-0.594934	8.65	-5.85	1.81844	1.81844
8.74446	-5.7739	2.21153	1.54736	7.54988	4.43137	8.75	-5.75	1.81843	1.81843
8.88838	-5.69222	2.34642	1.49204	10.6686	-0.565194	8.9	-5.65	2.72464	1.81643
9.03314	-5.58499	2.38374	1.55616	6.67971	6.12255	9.05	-5.55	2.72465	1.81643
9.13899	-5.48679	2.2065	1.65077	10.6386	-0.537333	9.15	-5.45	1.81916	1.81918
9.26114	-5.37768	2.21397	1.6928	5.39252	7.50879	9.25	-5.35	1.81916	1.81916
9.38371	-5.28766	2.22873	1.67848	10.6468	-0.515691	9.35	-5.3	1.81895	0.909466
9.48572	-5.22081	2.18389	1.61057	4.89704	8.06633	9.45	-5.25	1.81894	0.90947
9.55847	-5.11711	1.85663	1.7512	11.0213	-0.491273	9.55	-5.1	1.81986	2.72981
9.66267	-4.99933	1.86695	1.80184	2.30028	9.37088	9.65	-4.95	1.81987	2.72981
9.76278	-4.89668	1.84686	1.81683	10.8076	-0.462569	9.75	-4.85	1.81736	1.81735
9.86829	-4.78002	1.8585	1.85725	0.343504	9.86084	9.85	-4.75	1.81736	1.81735
9.96376	-4.67404	1.80918	1.88071	10.9769	-0.436747	9.95	-4.65	1.81806	1.81805
10.0667	-4.56086	1.81774	1.90492	-1.69611	9.92674	10.05	-4.55	1.81805	1.81805
10.2244	-4.46774	2.20593	1.779	11.3501	-0.410455	10.2	-4.45	2.72609	1.8174
10.3464	-4.36361	2.20854	1.79393	-3.65637	9.67526	10.35	-4.35	2.72606	1.81737
10.3704	-4.23958	1.52866	2.01768	11.1934	-0.382691	10.4	-4.2	0.908945	2.72688
10.4587	-4.10842	1.54053	2.06708	-6.25942	8.37766	10.45	-4.05	0.908953	2.72687
10.576	-3.99704	1.76121	2.0142	11.2679	-0.358104	10.55	-3.95	1.81903	1.81904
10.6689	-3.87232	1.75773	2.04609	-8.14204	6.85331	10.65	-3.85	1.81902	1.81903
10.7604	-3.75307	1.71803	2.07145	11.2214	-0.330063	10.75	-3.7	1.81931	2.72896
10.8605	-3.60405	1.73478	2.15772	-10.0087	4.20776	10.85	-3.55	1.81931	2.72896
10.9057	-3.48294	1.43936	2.24437	11.3235	-0.30085	10.9	-3.4	0.999745	2.99928
10.9754	-3.33044	1.44337	2.3405	-10.8752	1.16334	10.95	-3.25	0.999754	2.99928
11.0947	-3.20103	1.7222	2.29738	11.3417	-0.277495	11.05	-3.15	1.81764	1.81765
11.1794	-3.07083	1.70629	2.30339	-11.0952	-0.94115	11.15	-3.05	1.81763	1.81764
11.222	-2.93794	1.3456	2.37122	11.5166	-0.252737	11.2	-2.9	0.909657	2.72896
11.2909	-2.7863	1.34012	2.4216	-10.3766	-4.36435	11.25	-2.75	0.909648	2.72893
11.2159	-2.65381	0.338865	2.5771	11.5547	-0.225803	11.2	-2.6	-0.998725	2.99617
11.2175	-2.50301	0.316948	2.62598	-8.60196	-7.07745	11.15	-2.45	-0.998725	2.99616
11.2783	-2.35415	0.618936	2.60358	11.4655	-0.201037	11.2	-2.3	0.908813	2.72643
11.2997	-2.1969	0.59987	2.63473	-6.29289	-9.31207	11.25	-2.15	0.908805	2.7264
11.3526	-2.04836	0.743741	2.63047	11.3365	-0.175531	11.3	-2	0.909855	2.72956
11.3851	-1.88619	0.731452	2.67192	-3.13817	-10.8996	11.35	-1.85	0.909847	2.72953
